"symbol","logFCStatus","P.ValueStatus","adj.P.ValStatus","entrez","contrast","regStatus","logFCCort","P.ValueCort","adj.P.ValCort","regCort"
"Slc35b4",NA,NA,NA,58246,NA,NA,-0.404725506792832,0.0156138405292038,0.251723239384293,"down"
"Ciapin1",NA,NA,NA,109006,NA,NA,-0.486781238227084,0.0156244308193797,0.251723239384293,"down"
"Grb2",NA,NA,NA,14784,NA,NA,-0.30944722258136,0.0157295597861849,0.252708424348965,"down"
"Ryr3",NA,NA,NA,20192,NA,NA,-0.906681265375415,0.0157713817179068,0.252708424348965,"down"
"Ybey",NA,NA,NA,216119,NA,NA,0.571722439543895,0.0157716264940427,0.252708424348965,"up"
"Adam28",NA,NA,NA,13522,NA,NA,0.872205274463828,0.0157776888798512,0.252708424348965,"up"
"Lhfp",NA,NA,NA,108927,NA,NA,0.927285876608268,0.0158417825296791,0.25305149576922,"up"
"Zfp12",NA,NA,NA,231866,NA,NA,0.479729565820667,0.0158967405068031,0.25305149576922,"up"
"Frg1",NA,NA,NA,14300,NA,NA,-0.540556453003807,0.0159161486035536,0.25305149576922,"down"
"Psmd12",NA,NA,NA,66997,NA,NA,-0.371924023534192,0.0159284749969581,0.25305149576922,"down"
"Mpzl2",NA,NA,NA,14012,NA,NA,0.751650677402775,0.0159585678589071,0.25305149576922,"up"
"Mycbp",NA,NA,NA,56309,NA,NA,-0.902497332987335,0.0159611564357863,0.25305149576922,"down"
"Pqlc3",NA,NA,NA,217430,NA,NA,0.874244785938723,0.015999939454488,0.25305149576922,"up"
"Nap1l2",NA,NA,NA,17954,NA,NA,-0.472634222927223,0.0160174482653879,0.25305149576922,"down"
"Tomm70a",NA,NA,NA,28185,NA,NA,-0.326550543828143,0.0160231796564478,0.25305149576922,"down"
"Foxo1",NA,NA,NA,56458,NA,NA,0.630754265406128,0.016075214661757,0.25305149576922,"up"
"Kif1a",NA,NA,NA,16560,NA,NA,-0.336202735265005,0.0160782923301931,0.25305149576922,"down"
"Gcnt4",NA,NA,NA,218476,NA,NA,1.04557607888215,0.0160920121383153,0.25305149576922,"up"
"Pecam1",NA,NA,NA,18613,NA,NA,0.511180213689729,0.0161503882501231,0.253705475297151,"up"
"Fggy",NA,NA,NA,75578,NA,NA,-1.68244136000326,0.0162126864223097,0.253892349444503,"down"
"Vegfa",NA,NA,NA,22339,NA,NA,0.590460890465712,0.0162387708219225,0.254037582464693,"up"
"Lage3",NA,NA,NA,66192,NA,NA,-0.581877832098465,0.0162608179290909,0.254119421452349,"down"
"Hcfc1r1",NA,NA,NA,353502,NA,NA,-0.443032529906706,0.0163266407540062,0.254251107217284,"down"
"Apol8",NA,NA,NA,239552,NA,NA,-1.0145613817453,0.0163362709634565,0.254251107217284,"down"
"Asb11",NA,NA,NA,68854,NA,NA,-1.4215726472575,0.0163365421590777,0.254251107217284,"down"
"Fhod1",NA,NA,NA,234686,NA,NA,1.20341265384349,0.016380981557057,0.254461883553646,"up"
"Atrip",NA,NA,NA,235610,NA,NA,-0.475591404822511,0.0163837620895777,0.254461883553646,"down"
"Mov10",NA,NA,NA,17454,NA,NA,0.719426350498088,0.0164076673910858,0.254571529377915,"up"
"Uqcc2",NA,NA,NA,67267,NA,NA,-0.505243375405836,0.0164626117073949,0.254988295067406,"down"
"Pros1",NA,NA,NA,19128,NA,NA,1.23658418413356,0.0164682752769844,0.254988295067406,"up"
"Amph",NA,NA,NA,218038,NA,NA,-0.350706693641146,0.0165683013737686,0.255796601823284,"down"
"Pcolce",NA,NA,NA,18542,NA,NA,1.36964057797527,0.0165719027685306,0.255796601823284,"up"
"Mob3c",NA,NA,NA,100465,NA,NA,0.685687303357059,0.0166319825074916,0.255796601823284,"up"
"Atxn7l3b",NA,NA,NA,382423,NA,NA,-0.310176174435686,0.0166386307805235,0.255796601823284,"down"
"Tceal6",NA,NA,NA,66104,NA,NA,-0.469319551291511,0.016653332730047,0.255796601823284,"down"
"Rhbdd2",NA,NA,NA,215160,NA,NA,-0.367581117496769,0.0166794288663454,0.255796601823284,"down"
"Zcchc17",NA,NA,NA,619605,NA,NA,-0.373797974533505,0.0166824535622032,0.255796601823284,"down"
"Zcchc17",NA,NA,NA,619605,NA,NA,-0.373797974533505,0.0166824535622032,0.255796601823284,"down"
"C1qbp",NA,NA,NA,12261,NA,NA,-0.397720501892778,0.0166897465191741,0.255796601823284,"down"
"Poc1b",NA,NA,NA,382406,NA,NA,1.04520698700393,0.0167508844119288,0.255909485158335,"up"
"Psma5",NA,NA,NA,26442,NA,NA,-0.55214324971282,0.0167543357059833,0.255909485158335,"down"
"Pappa",NA,NA,NA,18491,NA,NA,1.69946374987502,0.0167563118145775,0.255909485158335,"up"
"Atp7a",NA,NA,NA,11977,NA,NA,0.895925759343068,0.0167818642739263,0.255909485158335,"up"
"Gnb5",NA,NA,NA,14697,NA,NA,-0.424729245760234,0.0167825224819805,0.255909485158335,"down"
"Olfr204",NA,NA,NA,258994,NA,NA,0.778190333159027,0.0168482616228134,0.255909485158335,"up"
"Naa16",NA,NA,NA,66897,NA,NA,0.519489370983547,0.0168528141700782,0.255909485158335,"up"
"Ackr1",NA,NA,NA,13349,NA,NA,0.630918604253652,0.0168548599936064,0.255909485158335,"up"
"Fam204a",NA,NA,NA,76539,NA,NA,-0.555793976429054,0.0169203397686465,0.255909485158335,"down"
"Rpusd4",NA,NA,NA,71989,NA,NA,1.11403225675812,0.0169333749168309,0.255909485158335,"up"
"Il13ra1",NA,NA,NA,16164,NA,NA,1.29005639243126,0.0169341422476245,0.255909485158335,"up"
"Gtf2ird1",NA,NA,NA,57080,NA,NA,0.653626196800368,0.0169611830085887,0.255909485158335,"up"
"Exoc3",NA,NA,NA,211446,NA,NA,-0.299030853995193,0.0169653435237949,0.255909485158335,"down"
"Got1",NA,NA,NA,14718,NA,NA,-0.34904817225835,0.0169809390987692,0.255909485158335,"down"
"Atp5j",NA,NA,NA,11957,NA,NA,-0.410971032040073,0.0169861551240914,0.255909485158335,"down"
"Tcn2",NA,NA,NA,21452,NA,NA,1.33473679534835,0.0170019271505405,0.255909485158335,"up"
"Isg20",NA,NA,NA,57444,NA,NA,1.55455616477417,0.0171161814673612,0.256606879300359,"up"
"Tpgs1",NA,NA,NA,110012,NA,NA,-0.544299814013993,0.0171507512303775,0.25687031971602,"down"
"Maged2",NA,NA,NA,80884,NA,NA,-0.412092743068057,0.0171913528783518,0.257043105318393,"down"
"Svep1",NA,NA,NA,64817,NA,NA,0.988819664140521,0.0171963062120762,0.257043105318393,"up"
"Uqcrfs1",NA,NA,NA,66694,NA,NA,-0.377090094063276,0.0172811590860393,0.257170632446826,"down"
"Erc2",NA,NA,NA,238988,NA,NA,0.401750484696752,0.0172827778998059,0.257170632446826,"up"
"Atp5d",NA,NA,NA,66043,NA,NA,-0.322198052411433,0.0172869623387002,0.257170632446826,"down"
"Tead1",NA,NA,NA,21676,NA,NA,0.693092693490556,0.0172954092803744,0.257170632446826,"up"
"Cox6a2",NA,NA,NA,12862,NA,NA,-2.55207389629263,0.0173026253450399,0.257170632446826,"down"
"Dynlt1a",NA,NA,NA,100310872,NA,NA,0.857904294739833,0.0173138909362793,0.257170632446826,"up"
"BC003965",NA,NA,NA,214489,NA,NA,-0.40176772972843,0.0173239613440225,0.257170632446826,"down"
"1700001O22Rik",NA,NA,NA,73598,NA,NA,-1.28280656397278,0.0173425394930966,0.25719377509291,"down"
"Igfbp2",NA,NA,NA,16008,NA,NA,1.60436798200197,0.0174070130420958,0.257632124650789,"up"
"Hprt",NA,NA,NA,15452,NA,NA,-0.479668592174235,0.0174257796624401,0.257632124650789,"down"
"Rala",NA,NA,NA,56044,NA,NA,-0.340181718117022,0.0174275966009574,0.257632124650789,"down"
"Usf1",NA,NA,NA,22278,NA,NA,-0.724916889185127,0.0174628162165502,0.257642516465103,"down"
"Olfr767",NA,NA,NA,258315,NA,NA,0.673581688471144,0.0174919742596099,0.257642516465103,"up"
"Polr2m",NA,NA,NA,28015,NA,NA,-0.357030703408756,0.0174921401464529,0.257642516465103,"down"
"Bscl2",NA,NA,NA,14705,NA,NA,-0.302836799432566,0.0175681805050037,0.258086466289469,"down"
"Med31",NA,NA,NA,67279,NA,NA,-0.792889029839546,0.0175853441150531,0.258086466289469,"down"
"Arpc1a",NA,NA,NA,56443,NA,NA,-0.327375742798693,0.0176718743422359,0.258086466289469,"down"
"Mcmdc2",NA,NA,NA,240697,NA,NA,0.753709471880678,0.0176764640923462,0.258086466289469,"up"
"Zfp141",NA,NA,NA,434178,NA,NA,0.527674187010839,0.0177000505170399,0.258086466289469,"up"
"Tigd4",NA,NA,NA,403175,NA,NA,1.06141887176428,0.0177452606828124,0.258086466289469,"up"
"Nav2",NA,NA,NA,78286,NA,NA,0.486718304424818,0.0177930544078871,0.258086466289469,"up"
"Mrpl48",NA,NA,NA,52443,NA,NA,-0.416801888069451,0.0177988525517393,0.258086466289469,"down"
"Cdc27",NA,NA,NA,217232,NA,NA,-0.363099704038754,0.0178073067561102,0.258086466289469,"down"
"Actg1",NA,NA,NA,11465,NA,NA,-0.298717066283968,0.0178205801619903,0.258086466289469,"down"
"Slc25a4",NA,NA,NA,11739,NA,NA,-0.34079696093944,0.0178266541712219,0.258086466289469,"down"
"Rbm3",NA,NA,NA,19652,NA,NA,-0.460940932866236,0.0178766815846706,0.258086466289469,"down"
"Fam131a",NA,NA,NA,78408,NA,NA,-0.477307874793372,0.0178773346204102,0.258086466289469,"down"
"Taf11",NA,NA,NA,68776,NA,NA,-0.438600441281542,0.017887004909955,0.258086466289469,"down"
"Iqgap1",NA,NA,NA,29875,NA,NA,0.518355532421512,0.0178966404128856,0.258086466289469,"up"
"Dock7",NA,NA,NA,67299,NA,NA,0.46734561771299,0.017961431481405,0.258507764330469,"up"
"Ccl17",NA,NA,NA,20295,NA,NA,-1.214339983696,0.0179899025635701,0.258540970196834,"down"
"Col27a1",NA,NA,NA,373864,NA,NA,0.796450185851587,0.0179979553101554,0.258540970196834,"up"
"Xpa",NA,NA,NA,22590,NA,NA,-0.770958556970536,0.0180300303488826,0.25862013225782,"down"
"She",NA,NA,NA,214547,NA,NA,0.667379920551858,0.0180441003426303,0.25862013225782,"up"
"Prkx",NA,NA,NA,19108,NA,NA,0.706370895224087,0.0180561935010819,0.25862013225782,"up"
"Itgb3bp",NA,NA,NA,67733,NA,NA,0.646190566754507,0.0181323755794925,0.25862013225782,"up"
"Pnkp",NA,NA,NA,59047,NA,NA,-0.608167243319184,0.0181389960834637,0.25862013225782,"down"
"Tspyl3",NA,NA,NA,241732,NA,NA,-0.621426844937552,0.0181513903723473,0.25862013225782,"down"
"Tmc3",NA,NA,NA,233424,NA,NA,-1.19780266148711,0.0181533171783814,0.25862013225782,"down"
"Atp9b",NA,NA,NA,50771,NA,NA,-0.421998103819821,0.0182645352578377,0.259899865175559,"down"
"Tcp11l2",NA,NA,NA,216198,NA,NA,0.544508531868233,0.0183018969529348,0.259947470067938,"up"
"Itpr3",NA,NA,NA,16440,NA,NA,1.511240705967,0.0183022834934017,0.259947470067938,"up"
"Tmem183a",NA,NA,NA,57439,NA,NA,-0.37214167297641,0.0183253876400205,0.259973865819972,"down"
"Rufy1",NA,NA,NA,216724,NA,NA,-0.410236392752332,0.0183559995587464,0.259973865819972,"down"
"Irgm2",NA,NA,NA,54396,NA,NA,1.68359239288494,0.0183772018299498,0.259973865819972,"up"
"Slc22a17",NA,NA,NA,59049,NA,NA,-0.272530997921089,0.0184244093858489,0.259973865819972,"down"
"Sdhaf1",NA,NA,NA,68332,NA,NA,-0.918383317046417,0.0184460253483552,0.259973865819972,"down"
"Gtf2f2",NA,NA,NA,68705,NA,NA,-0.6185433468568,0.018516409804195,0.259973865819972,"down"
"Rabac1",NA,NA,NA,14470,NA,NA,-0.505047900208434,0.0185173672824174,0.259973865819972,"down"
"Cybb",NA,NA,NA,13058,NA,NA,1.63086922524846,0.0185307000769764,0.259973865819972,"up"
"Minos1",NA,NA,NA,433771,NA,NA,-0.381046175628375,0.0185443820788454,0.259973865819972,"down"
"P2ry13",NA,NA,NA,74191,NA,NA,-1.54618248434646,0.018562189069597,0.259973865819972,"down"
"Magee1",NA,NA,NA,107528,NA,NA,-0.340219208478211,0.0185939137653337,0.260177060020113,"down"
"Pick1",NA,NA,NA,18693,NA,NA,-0.468190083474795,0.0186363368421637,0.260402054662393,"down"
"Cacng5",NA,NA,NA,140723,NA,NA,1.15116270682001,0.0186960252365021,0.260402054662393,"up"
"Unc13b",NA,NA,NA,22249,NA,NA,0.651625318541238,0.0187067282611969,0.260402054662393,"up"
"Calm2",NA,NA,NA,12314,NA,NA,-0.304588676992602,0.0187125986267594,0.260402054662393,"down"
"Pou2f1",NA,NA,NA,18986,NA,NA,0.455996873077807,0.0187258857326634,0.260402054662393,"up"
"Tspan3",NA,NA,NA,56434,NA,NA,-0.348817542698484,0.0187278280282778,0.260402054662393,"down"
"Wdr11",NA,NA,NA,207425,NA,NA,-0.391898476744156,0.0187400998651094,0.260402054662393,"down"
"Akt3",NA,NA,NA,23797,NA,NA,-0.406737379329461,0.0187478451212734,0.260402054662393,"down"
"Sh3pxd2b",NA,NA,NA,268396,NA,NA,0.718497741919121,0.0187859157173481,0.260612923299426,"up"
"Twsg1",NA,NA,NA,65960,NA,NA,0.629098698968883,0.0188031988737527,0.260612923299426,"up"
"Tnfrsf19",NA,NA,NA,29820,NA,NA,0.570863800194751,0.0188383756406958,0.260701037254757,"up"
"Psmd3",NA,NA,NA,22123,NA,NA,-0.469854197232899,0.018935829751572,0.261570620846212,"down"
"Zfp64",NA,NA,NA,22722,NA,NA,-0.665109790233217,0.0189567552777122,0.261594275510357,"down"
"Myo1g",NA,NA,NA,246177,NA,NA,1.33084959686632,0.0189854467775312,0.261594275510357,"up"
"Coch",NA,NA,NA,12810,NA,NA,1.40629117181581,0.0189894732818198,0.261594275510357,"up"
"Chac1",NA,NA,NA,69065,NA,NA,-1.31867326089788,0.0190119710694462,0.261665671039592,"down"
"Csnk2b",NA,NA,NA,13001,NA,NA,-0.422650710314434,0.0190710487429085,0.26206895848676,"down"
"Nrip3",NA,NA,NA,78593,NA,NA,-1.00752778943061,0.019094096069142,0.26206895848676,"down"
"Myo10",NA,NA,NA,17909,NA,NA,0.632790219891169,0.0190965370503513,0.26206895848676,"up"
"Denr",NA,NA,NA,68184,NA,NA,-0.392544494977989,0.0191537427736308,0.26206895848676,"down"
"Cflar",NA,NA,NA,12633,NA,NA,0.384793080569536,0.0191683703699817,0.26206895848676,"up"
"Ripk1",NA,NA,NA,19766,NA,NA,0.809840827162873,0.0191729783452979,0.26206895848676,"up"
"Parp9",NA,NA,NA,80285,NA,NA,1.08016450402117,0.0191757918250474,0.26206895848676,"up"
"Pde6a",NA,NA,NA,225600,NA,NA,0.772885036249657,0.0191800071523529,0.26206895848676,"up"
"Itga4",NA,NA,NA,16401,NA,NA,0.63385262713939,0.0192828269738211,0.262433671226498,"up"
"Zc3h12d",NA,NA,NA,237256,NA,NA,1.20347314763868,0.0193060541493106,0.262433671226498,"up"
"Park7",NA,NA,NA,57320,NA,NA,-0.378124893222676,0.0193108948123257,0.262433671226498,"down"
"Tox",NA,NA,NA,252838,NA,NA,-0.809125903348616,0.0193552723525699,0.262800427486107,"down"
"Phka1",NA,NA,NA,18679,NA,NA,0.86005637409757,0.0193926034658643,0.262996804546477,"up"
"Fam43a",NA,NA,NA,224093,NA,NA,1.09684194537304,0.0194223179404812,0.262996804546477,"up"
"Nol12",NA,NA,NA,97961,NA,NA,-0.600550465669839,0.019442318582837,0.262996804546477,"down"
"Hdac11",NA,NA,NA,232232,NA,NA,-0.447810086031351,0.01944277479055,0.262996804546477,"down"
"Ube2v2",NA,NA,NA,70620,NA,NA,-0.378926144425989,0.0194871652794299,0.262996804546477,"down"
"Folr2",NA,NA,NA,14276,NA,NA,2.64880293908851,0.0194915577747521,0.262996804546477,"up"
"Igf1",NA,NA,NA,16000,NA,NA,0.744242083802713,0.0195671725465103,0.263546445207544,"up"
"Gimap6",NA,NA,NA,231931,NA,NA,0.5849817681012,0.0196793512874231,0.264067401250215,"up"
"Gem",NA,NA,NA,14579,NA,NA,1.57847080428085,0.019697813499803,0.264067401250215,"up"
"Fa2h",NA,NA,NA,338521,NA,NA,-1.40442252609171,0.0197063429521806,0.264067401250215,"down"
"Pcdh8",NA,NA,NA,18530,NA,NA,0.522510992555416,0.0197130785812715,0.264067401250215,"up"
"Kif26a",NA,NA,NA,668303,NA,NA,-1.29572338055598,0.0197492304058701,0.264067401250215,"down"
"Pnpla1",NA,NA,NA,433091,NA,NA,1.19907748142553,0.0197942958812567,0.264067401250215,"up"
"Mc4r",NA,NA,NA,17202,NA,NA,-1.75520534713038,0.0198427696603115,0.264067401250215,"down"
"Prkg1",NA,NA,NA,19091,NA,NA,0.738827525861922,0.0198450492703917,0.264067401250215,"up"
"CK137956",NA,NA,NA,635169,NA,NA,-1.2606424180869,0.0198486514917231,0.264067401250215,"down"
"Cr1l",NA,NA,NA,12946,NA,NA,0.445342714859897,0.0198736825396093,0.264067401250215,"up"
"Ppcs",NA,NA,NA,106564,NA,NA,-1.08706446260778,0.0198759014041801,0.264067401250215,"down"
"Timm10",NA,NA,NA,30059,NA,NA,-0.387530633160804,0.0198852987295405,0.264067401250215,"down"
"Slc25a11",NA,NA,NA,67863,NA,NA,-0.287159906533153,0.0199010479071764,0.264067401250215,"down"
"Kif2c",NA,NA,NA,73804,NA,NA,1.22430074500921,0.0199397396344561,0.264067401250215,"up"
"Cldnd1",NA,NA,NA,224250,NA,NA,-0.433977398521548,0.0199524354537962,0.264067401250215,"down"
"Cops6",NA,NA,NA,26893,NA,NA,-0.49800044575125,0.0199565151482817,0.264067401250215,"down"
"Slc6a6",NA,NA,NA,21366,NA,NA,0.325097152865026,0.0199635236450953,0.264067401250215,"up"
"Uqcrq",NA,NA,NA,22272,NA,NA,-0.470594772695961,0.0199746336377414,0.264067401250215,"down"
"Aebp1",NA,NA,NA,11568,NA,NA,2.40688114548518,0.019990279713489,0.264067401250215,"up"
"Meis1",NA,NA,NA,17268,NA,NA,0.984395754726968,0.0200676778225314,0.264627179104795,"up"
"Stac",NA,NA,NA,20840,NA,NA,-2.8333585519465,0.0201395855665213,0.264802568975517,"down"
"Hhatl",NA,NA,NA,74770,NA,NA,-1.35530837696695,0.0201407789232841,0.264802568975517,"down"
"Kdm3a",NA,NA,NA,104263,NA,NA,0.542397298904161,0.0201464435373388,0.264802568975517,"up"
"Ubc",NA,NA,NA,22190,NA,NA,-0.592523653703574,0.0201582721444614,0.264802568975517,"down"
"Glrx3",NA,NA,NA,30926,NA,NA,-0.444150247689802,0.0201685916417959,0.264802568975517,"down"
"Rap1gds1",NA,NA,NA,229877,NA,NA,-0.55309655884328,0.0202207974195049,0.26502748534567,"down"
"Rdh14",NA,NA,NA,105014,NA,NA,-0.585675006461359,0.0203321143626963,0.266025032250274,"down"
"Parp3",NA,NA,NA,235587,NA,NA,1.07223209424378,0.020399528914074,0.266521050128557,"up"
"Cln3",NA,NA,NA,12752,NA,NA,0.685753883545462,0.0204052974456551,0.266521050128557,"up"
"Mapk4",NA,NA,NA,225724,NA,NA,0.821351868650512,0.020446158113373,0.266824129023569,"up"
"Adgra2",NA,NA,NA,78560,NA,NA,1.30826559055918,0.0204708612384891,0.266916009522043,"up"
"Taf6",NA,NA,NA,21343,NA,NA,0.55465388673084,0.0205429775710519,0.267394898409764,"up"
"Olfr1310",NA,NA,NA,258441,NA,NA,0.609394026095675,0.0205754954935064,0.267467316611,"up"
"Ola1",NA,NA,NA,67059,NA,NA,-0.364215282831205,0.0205839392018656,0.267467316611,"down"
"Ccng1",NA,NA,NA,12450,NA,NA,-0.401415807025567,0.0206139992238442,0.267627797483449,"down"
"Slc6a7",NA,NA,NA,240332,NA,NA,-0.635006185935394,0.0206941945390338,0.268438341522643,"down"
"Tmem212",NA,NA,NA,208613,NA,NA,-2.87389606195559,0.0207438880401787,0.268499243776348,"down"
"Dpep2",NA,NA,NA,319446,NA,NA,-1.25191008806662,0.0207518814896294,0.268499243776348,"down"
"Psmd6",NA,NA,NA,66413,NA,NA,-0.395702288850027,0.0207655969691451,0.268499243776348,"down"
"BC031181",NA,NA,NA,407819,NA,NA,-0.332264194755064,0.0207699587066272,0.268499243776348,"down"
"Mapk10",NA,NA,NA,26414,NA,NA,-0.442102323604251,0.0208199022491252,0.268877685997822,"down"
"Sertad2",NA,NA,NA,58172,NA,NA,0.58343322460865,0.0208365623982535,0.268877685997822,"up"
"Cast",NA,NA,NA,12380,NA,NA,0.62052283683603,0.020852610375162,0.268877685997822,"up"
"Mfsd13a",NA,NA,NA,75146,NA,NA,-0.356358712976876,0.0209131239889002,0.269169230010713,"down"
"Mrpl50",NA,NA,NA,28028,NA,NA,-0.488936024065924,0.0209290309194511,0.269169230010713,"down"
"Prkaca",NA,NA,NA,18747,NA,NA,-0.574741035305395,0.0209562293523103,0.269169230010713,"down"
"Sh3gl2",NA,NA,NA,20404,NA,NA,-0.481812101696473,0.0209642789652336,0.269169230010713,"down"
"Osbpl2",NA,NA,NA,228983,NA,NA,-0.388569756743744,0.0210102453426745,0.269530413937603,"down"
"Slc35e3",NA,NA,NA,215436,NA,NA,-0.629355010679774,0.0210453029902834,0.269592552534744,"down"
"Higd1b",NA,NA,NA,75689,NA,NA,1.17851199808195,0.0210605799637621,0.269592552534744,"up"
"Ermap",NA,NA,NA,27028,NA,NA,0.769336956747284,0.0210686080296144,0.269592552534744,"up"
"Pfkm",NA,NA,NA,18642,NA,NA,-0.323909299404316,0.0211229692595278,0.269732707909056,"down"
"Serpind1",NA,NA,NA,15160,NA,NA,2.59982344504987,0.0211233771770807,0.269732707909056,"up"
"Rfc4",NA,NA,NA,106344,NA,NA,-1.34827524984768,0.0211463171304302,0.269732707909056,"down"
"Gal",NA,NA,NA,14419,NA,NA,-3.51767433722392,0.0211509567808517,0.269732707909056,"down"
"Zcchc18",NA,NA,NA,66995,NA,NA,-0.368224383912348,0.0211959544442442,0.270078637066964,"down"
"Elavl4",NA,NA,NA,15572,NA,NA,-0.416755681911961,0.0212496650518443,0.270294495717961,"down"
"Prkd2",NA,NA,NA,101540,NA,NA,0.773147720212064,0.0212959272278651,0.270294495717961,"up"
"Chmp6",NA,NA,NA,208092,NA,NA,-0.564415822361318,0.0213202116791827,0.270294495717961,"down"
"Srp19",NA,NA,NA,66384,NA,NA,-0.351091946873017,0.0213532874154357,0.270316718468247,"down"
"Pkm",NA,NA,NA,18746,NA,NA,-0.272813725125546,0.0213713590429889,0.270316718468247,"down"
"Fgf12",NA,NA,NA,14167,NA,NA,-0.312821717844172,0.021375627221384,0.270316718468247,"down"
"1810043G02Rik",NA,NA,NA,67884,NA,NA,-0.422052986227694,0.0214345252632113,0.270694473276044,"down"
"Hspa13",NA,NA,NA,110920,NA,NA,-0.341728660731574,0.0214413237500943,0.270694473276044,"down"
"Rab24",NA,NA,NA,19336,NA,NA,-0.436488679708735,0.0215166767990426,0.271071459653705,"down"
"Atp13a5",NA,NA,NA,268878,NA,NA,0.890337283824134,0.0215419693590096,0.271071459653705,"up"
"AW551984",NA,NA,NA,244810,NA,NA,-1.09410537975262,0.0215429342935482,0.271071459653705,"down"
"Ube2z",NA,NA,NA,268470,NA,NA,-0.353642949195182,0.0215652251370627,0.271126191573454,"down"
"Trp53i11",NA,NA,NA,277414,NA,NA,0.607340727697896,0.0216395101632239,0.271282615692328,"up"
"Tceal3",NA,NA,NA,594844,NA,NA,-0.385152127688321,0.0216783353809701,0.271282615692328,"down"
"Nphp3",NA,NA,NA,74025,NA,NA,0.570374927909698,0.0216820051829113,0.271282615692328,"up"
"Rpl22l1",NA,NA,NA,68028,NA,NA,-0.47919584713391,0.0216901583711715,0.271282615692328,"down"
"Vmn1r50",NA,NA,NA,113852,NA,NA,0.913446638933925,0.0217032685638239,0.271282615692328,"up"
"Ccdc127",NA,NA,NA,67433,NA,NA,-0.33853621776823,0.021703327314189,0.271282615692328,"down"
"Ccdc65",NA,NA,NA,105833,NA,NA,-1.16721770881044,0.0218051440600459,0.27210515031826,"down"
"Cfh",NA,NA,NA,12628,NA,NA,1.47241877025143,0.0218471572453795,0.272125721406593,"up"
"Fgf18",NA,NA,NA,14172,NA,NA,-2.35210747100498,0.0218505874876933,0.272125721406593,"down"
"Casp2",NA,NA,NA,12366,NA,NA,1.03469538242527,0.0218608143056911,0.272125721406593,"up"
"Smim19",NA,NA,NA,102032,NA,NA,-0.438824493153873,0.0219149806596413,0.272356730744139,"down"
"Pink1",NA,NA,NA,68943,NA,NA,-0.337863312187503,0.021919422737369,0.272356730744139,"down"
"Txn2",NA,NA,NA,56551,NA,NA,-0.388847596737808,0.0219334397376666,0.272356730744139,"down"
"Nat8f4",NA,NA,NA,75541,NA,NA,-2.36148795062995,0.0220319106655044,0.273059445791256,"down"
"Chpf",NA,NA,NA,74241,NA,NA,-0.364173849449847,0.0220407192570029,0.273059445791256,"down"
"Myo6",NA,NA,NA,17920,NA,NA,0.356126453586402,0.0220623069951776,0.273059445791256,"up"
"Il17rd",NA,NA,NA,171463,NA,NA,0.637610052384929,0.0220938039580341,0.273225503611957,"up"
"Olfr392",NA,NA,NA,259008,NA,NA,0.810015146554635,0.022113840397202,0.273246585453921,"up"
"Sept6",NA,NA,NA,56526,NA,NA,-0.499920421575222,0.0221616775072765,0.273393690195887,"down"
"Pitrm1",NA,NA,NA,69617,NA,NA,-0.542295824228652,0.0222046358891013,0.273700210078384,"down"
"Ccdc107",NA,NA,NA,622404,NA,NA,-0.512534076013693,0.0223008252713087,0.274075073211883,"down"
"Arxes2",NA,NA,NA,76976,NA,NA,-0.52133965382091,0.0223416947662479,0.274075073211883,"down"
"Timm22",NA,NA,NA,56322,NA,NA,-0.468935885891532,0.0223417281425221,0.274075073211883,"down"
"Igsf8",NA,NA,NA,140559,NA,NA,-0.30989192097616,0.0223476217674776,0.274075073211883,"down"
"Cep19",NA,NA,NA,66994,NA,NA,-0.417392318118392,0.0223772408230794,0.274075073211883,"down"
"Rhbdl2",NA,NA,NA,230726,NA,NA,0.75569832117414,0.0223782821803082,0.274075073211883,"up"
"Dlc1",NA,NA,NA,50768,NA,NA,0.596623279906294,0.0223788334993569,0.274075073211883,"up"
"Tmem175",NA,NA,NA,72392,NA,NA,-0.572846870356374,0.0223801376616903,0.274075073211883,"down"
"Ndufb11",NA,NA,NA,104130,NA,NA,-0.414875580613945,0.0224501739883912,0.274588025205754,"down"
"Idh3g",NA,NA,NA,15929,NA,NA,-0.373873651972925,0.0224583641579084,0.274588025205754,"down"
"Slc7a10",NA,NA,NA,53896,NA,NA,-0.617915386852221,0.0224920365148137,0.274777409710481,"down"
"Dolk",NA,NA,NA,227697,NA,NA,-0.589881086505653,0.0226243603273947,0.275947807318474,"down"
"Tmem219",NA,NA,NA,68742,NA,NA,-0.598878392315686,0.0227300149014639,0.276344457176209,"down"
"Grin2a",NA,NA,NA,14811,NA,NA,0.319248995827791,0.0227320949674608,0.276344457176209,"up"
"Fam173a",NA,NA,NA,214917,NA,NA,-0.486712524396395,0.0227518775939384,0.276344457176209,"down"
"Bcl9",NA,NA,NA,77578,NA,NA,-0.474413057948514,0.0227659193585086,0.276344457176209,"down"
"Fbrs",NA,NA,NA,14123,NA,NA,0.431762298790783,0.0227665993372406,0.276344457176209,"up"
"Olfr1277",NA,NA,NA,258391,NA,NA,0.732476759927789,0.0228586293028192,0.277113366848308,"up"
"Nudt12",NA,NA,NA,67993,NA,NA,0.939098607988705,0.0228762984836345,0.277113366848308,"up"
"Gpkow",NA,NA,NA,209416,NA,NA,-0.685907240549886,0.0228849577704267,0.277113366848308,"down"
